Time (s),Channel 1 (V),Channel 2 (V)
0.002940625,-0.02866913469700068,0.1069924408652795
0.002941875,-0.02799567602730089,0.110726043913701
0.002943125,-0.0269854880227512,0.1144596469621225
0.002944375,-0.0269854880227512,0.1181932500105441
0.002945625,-0.0266487586879013,0.1219268530589656
0.002946875,-0.02597530001820151,0.1368612652526517
0.002948125,-0.02530184134850172,0.1368612652526517
0.002949375,-0.02530184134850172,0.1368612652526517
0.002950625,-0.02395492400910213,0.1517956774463377
0.002951875,-0.02260800666970255,0.1592628835431808
0.002953125,-0.02193454800000275,0.1741972957368668
0.002954375,-0.02126108933030296,0.1816645018337099
0.002955625,-0.02058763066060317,0.1853981048821314
0.002956875,-0.02058763066060317,0.1853981048821314
0.002958125,-0.01957744265605348,0.1928653109789745
0.002959375,-0.01890398398635369,0.196598914027396
0.002960625,-0.017893795981804,0.2077997231726605
0.002961875,-0.017893795981804,0.2077997231726605
0.002963125,-0.01722033731210421,0.2152669292695036
0.002964375,-0.01587341997270462,0.2264677384147681
0.002965625,-0.01452650263330504,0.2376685475600327
0.002966875,-0.01452650263330504,0.2451357536568757
0.002968125,-0.01351631462875535,0.2451357536568757
0.002969375,-0.01284285595905556,0.2526029597537188
0.002970625,-0.01250612662420567,0.2600701658505618
0.002971875,-0.01183266795450588,0.2675373719474048
0.002973125,-0.01115920928480608,0.2712709749958264
0.002974375,-0.0101490212802564,0.2750045780442479
0.002975625,-0.0101490212802564,0.2862053871895124
0.002976875,-0.009138833275706706,0.297406196334777
0.002978125,-0.008465374606006914,0.3011397993831985
0.002979375,-0.007791915936307122,0.30487340243162
0.002980625,-0.006781727931757435,0.3198078146253061
0.002981875,-0.006781727931757435,0.3235414176737276
0.002983125,-0.005771539927207746,0.3272750207221491
0.002984375,-0.004424622587808162,0.3347422268189922
0.002985625,-0.004087893252958266,0.3459430359642567
0.002986875,-0.00375116391810837,0.3422094329158352
0.002988125,-0.003414434583258474,0.3608774481579429
0.002989375,-0.00206751724385889,0.3608774481579429
0.002990625,-0.001394058574159098,0.3720782573032074
0.002991875,-0.001057329239309202,0.3758118603516289
0.002993125,0.0002895881000903825,0.383279066448472
0.002994375,0.001299776104640071,0.3944798755937365
0.002995625,0.001299776104640071,0.3944798755937365
0.002996875,0.001973234774339863,0.4056806847390011
0.002998125,0.002646693444039655,0.4168814938842657
0.002999375,0.003656881448589343,0.4206150969326872
0.003000625,0.003656881448589343,0.4243486999811087
0.003001875,0.004330340118289135,0.4280823030295302
0.003003125,0.005677257457688719,0.4430167152232163
0.003004375,0.006013986792538615,0.4467503182716378
0.003005625,0.0073609041319382,0.4579511274169024
0.003006875,0.008034362801637992,0.4654183335137454
0.003008125,0.008707821471337784,0.4691519365621669
0.003009375,0.009381280141037576,0.47661914265901
0.003010625,0.009381280141037576,0.4803527457074315
0.003011875,0.01039146814558726,0.491553554852696
0.003013125,0.01140165615013695,0.5027543639979606
0.003014375,0.01207511481983674,0.5027543639979606
0.003015625,0.01274857348953654,0.5064879670463821
0.003016875,0.01342203215923633,0.5176887761916467
